date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:39:20	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:20%20GMT	https://jannataresort.com/big/e5d80614-9853-44a2-9629-904b5a69fa48.jpg	jannataresort.com/big/e5d80614-9853-44a2-9629-904b5a69fa48.jpg	(from https://jannataresort.com/big/ubud-beyond)
00:39:21	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:21%20GMT	https://jannataresort.com/big/8210cc2b-1ed4-4e3c-923c-06e146ded6ac.jpg	jannataresort.com/big/8210cc2b-1ed4-4e3c-923c-06e146ded6ac.jpg	(from https://jannataresort.com/big/ubud-beyond)
00:39:22	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:22%20GMT	https://jannataresort.com/big/Cycling_Rice_Terraces_JPG.jpg	jannataresort.com/big/Cycling_Rice_Terraces_JPG.jpg	(from https://jannataresort.com/big/ubud-beyond)
00:39:23	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:23%20GMT	https://jannataresort.com/big/67b9f3c2-7db1-48fc-b082-791a9864eee4.jpg	jannataresort.com/big/67b9f3c2-7db1-48fc-b082-791a9864eee4.jpg	(from https://jannataresort.com/big/location-contact)
00:39:24	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:24%20GMT	https://jannataresort.com/big/01d07a63-a15d-41ba-b37c-666780d38f8e.jpg	jannataresort.com/big/01d07a63-a15d-41ba-b37c-666780d38f8e.jpg	(from https://jannataresort.com/big/location-contact)
00:39:25	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:25%20GMT	https://jannataresort.com/big/accommodation/DSCF2335_JPG.jpg	jannataresort.com/big/accommodation/DSCF2335_JPG.jpg	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:27	925994/925994	---MCZ	200	added ('OK')	text/html	etag:%22e212a-fD5bKoySA0KmmuqVwdV+/1ti0iM%22	https://jannataresort.com/big/accommodation/big	jannataresort.com/big/accommodation/big.html	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:28	925994/925994	---MCZ	200	added ('OK')	text/html	etag:%22e212a-fD5bKoySA0KmmuqVwdV+/1ti0iM%22	https://jannataresort.com/big/accommodation/raw	jannataresort.com/big/accommodation/raw.html	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:28	925994/925994	---MCZ	200	added ('OK')	text/html	etag:%22e212a-fD5bKoySA0KmmuqVwdV+/1ti0iM%22	https://jannataresort.com/big/accommodation/blur	jannataresort.com/big/accommodation/blur.html	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:30	925994/925994	---MCZ	200	added ('OK')	text/html	etag:%22e212a-fD5bKoySA0KmmuqVwdV+/1ti0iM%22	https://jannataresort.com/big/accommodation/medium	jannataresort.com/big/accommodation/medium.html	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:30	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:30%20GMT	https://jannataresort.com/big/accommodation/DJI_0593_JPG.jpg	jannataresort.com/big/accommodation/DJI_0593_JPG.jpg	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:31	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:31%20GMT	https://jannataresort.com/big/accommodation/1-01.jpg	jannataresort.com/big/accommodation/1-01.jpg	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:32	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:32%20GMT	https://jannataresort.com/big/accommodation/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	jannataresort.com/big/accommodation/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:33	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:33%20GMT	https://jannataresort.com/big/accommodation/DSCF2425_JPG.jpg	jannataresort.com/big/accommodation/DSCF2425_JPG.jpg	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:34	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:34%20GMT	https://jannataresort.com/big/accommodation/a5702c31-e987-42cd-a743-0bb4cc30c0b2.jpg	jannataresort.com/big/accommodation/a5702c31-e987-42cd-a743-0bb4cc30c0b2.jpg	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:35	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:35%20GMT	https://jannataresort.com/big/accommodation/b13efd11-4c1d-4dca-85d3-c27153b0fcf8.jpg	jannataresort.com/big/accommodation/b13efd11-4c1d-4dca-85d3-c27153b0fcf8.jpg	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:36	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:36%20GMT	https://jannataresort.com/big/accommodation/9b73f80a-e474-4dab-a0d8-41048845d67a.jpg	jannataresort.com/big/accommodation/9b73f80a-e474-4dab-a0d8-41048845d67a.jpg	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:37	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:37%20GMT	https://jannataresort.com/big/accommodation/DSCF2367_JPG.jpg	jannataresort.com/big/accommodation/DSCF2367_JPG.jpg	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:38	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:38%20GMT	https://jannataresort.com/big/accommodation/Deluxe.jpeg	jannataresort.com/big/accommodation/Deluxe.jpeg	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:39	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:39%20GMT	https://jannataresort.com/big/accommodation/DSCF5269_JPG.jpg	jannataresort.com/big/accommodation/DSCF5269_JPG.jpg	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:40	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:40%20GMT	https://jannataresort.com/big/accommodation/53ae25b6-79f5-4fc5-a1d8-55aec88591dd.jpg	jannataresort.com/big/accommodation/53ae25b6-79f5-4fc5-a1d8-55aec88591dd.jpg	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:41	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:41%20GMT	https://jannataresort.com/big/accommodation/a2de7ce2-2fce-4dc2-b284-f01c7cecb5c8.jpg	jannataresort.com/big/accommodation/a2de7ce2-2fce-4dc2-b284-f01c7cecb5c8.jpg	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:42	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:42%20GMT	https://jannataresort.com/big/accommodation/05d5135d-4ec2-4b48-9a33-e8daa2acd331.jpg	jannataresort.com/big/accommodation/05d5135d-4ec2-4b48-9a33-e8daa2acd331.jpg	(from https://jannataresort.com/big/accommodation/pool-villa)
00:39:43	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:43%20GMT	https://jannataresort.com/big/accommodation/2-01.jpg	jannataresort.com/big/accommodation/2-01.jpg	(from https://jannataresort.com/big/accommodation/deluxe-suite)
00:39:44	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:44%20GMT	https://jannataresort.com/big/accommodation/3-01.jpg	jannataresort.com/big/accommodation/3-01.jpg	(from https://jannataresort.com/big/accommodation/deluxe-suite)
00:39:45	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:45%20GMT	https://jannataresort.com/big/accommodation/ccc33ea4-460b-4093-8d0f-b59956d5d57d.jpg	jannataresort.com/big/accommodation/ccc33ea4-460b-4093-8d0f-b59956d5d57d.jpg	(from https://jannataresort.com/big/accommodation/deluxe-suite)
00:39:46	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:46%20GMT	https://jannataresort.com/big/accommodation/DSCF2390_JPG.jpg	jannataresort.com/big/accommodation/DSCF2390_JPG.jpg	(from https://jannataresort.com/big/accommodation/deluxe-suite)
00:39:47	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:47%20GMT	https://jannataresort.com/big/accommodation/78898266-c40e-4553-90ab-19c2f2250aea.jpg	jannataresort.com/big/accommodation/78898266-c40e-4553-90ab-19c2f2250aea.jpg	(from https://jannataresort.com/big/accommodation/superior-room)
00:39:48	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:48%20GMT	https://jannataresort.com/big/accommodation/DSCF4267_JPG.jpg	jannataresort.com/big/accommodation/DSCF4267_JPG.jpg	(from https://jannataresort.com/big/accommodation/superior-room)
00:39:49	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:49%20GMT	https://jannataresort.com/big/accommodation/25e6da3c-1200-4624-a024-5f4a604a1060.jpg	jannataresort.com/big/accommodation/25e6da3c-1200-4624-a024-5f4a604a1060.jpg	(from https://jannataresort.com/big/accommodation/superior-room)
00:39:50	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:50%20GMT	https://jannataresort.com/big/accommodation/65babf25-94c1-4149-bbe4-63843d40cabc.jpg	jannataresort.com/big/accommodation/65babf25-94c1-4149-bbe4-63843d40cabc.jpg	(from https://jannataresort.com/big/accommodation/superior-room)
00:39:52	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:52%20GMT	https://jannataresort.com/blur/en/DSCF2425_JPG.jpg	jannataresort.com/blur/en/DSCF2425_JPG.jpg	(from https://jannataresort.com/blur/en/exclusive-deals)
00:39:53	925989/925989	---MCZ	200	added ('OK')	text/html	etag:%22e2125-Il3T4YpsWquZ5iTpmmVFkTYYSZA%22	https://jannataresort.com/blur/en/big	jannataresort.com/blur/en/big.html	(from https://jannataresort.com/blur/en/exclusive-deals)
00:39:54	925989/925989	---MCZ	200	added ('OK')	text/html	etag:%22e2125-Il3T4YpsWquZ5iTpmmVFkTYYSZA%22	https://jannataresort.com/blur/en/raw	jannataresort.com/blur/en/raw.html	(from https://jannataresort.com/blur/en/exclusive-deals)
00:39:55	925989/925989	---MCZ	200	added ('OK')	text/html	etag:%22e2125-Il3T4YpsWquZ5iTpmmVFkTYYSZA%22	https://jannataresort.com/blur/en/blur	jannataresort.com/blur/en/blur.html	(from https://jannataresort.com/blur/en/exclusive-deals)
00:39:56	925989/925989	---MCZ	200	added ('OK')	text/html	etag:%22e2125-Il3T4YpsWquZ5iTpmmVFkTYYSZA%22	https://jannataresort.com/blur/en/medium	jannataresort.com/blur/en/medium.html	(from https://jannataresort.com/blur/en/exclusive-deals)
00:39:56	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:56%20GMT	https://jannataresort.com/blur/en/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	jannataresort.com/blur/en/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	(from https://jannataresort.com/blur/en/exclusive-deals)
00:39:57	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:57%20GMT	https://jannataresort.com/blur/en/DSCF2335_JPG.jpg	jannataresort.com/blur/en/DSCF2335_JPG.jpg	(from https://jannataresort.com/blur/en/exclusive-deals)
00:39:58	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:58%20GMT	https://jannataresort.com/blur/en/1-01.jpg	jannataresort.com/blur/en/1-01.jpg	(from https://jannataresort.com/blur/en/exclusive-deals)
00:39:59	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:09:59%20GMT	https://jannataresort.com/blur/en/Deluxe.jpeg	jannataresort.com/blur/en/Deluxe.jpeg	(from https://jannataresort.com/blur/en/exclusive-deals)
00:40:00	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:00%20GMT	https://jannataresort.com/blur/en/53ae25b6-79f5-4fc5-a1d8-55aec88591dd.jpg	jannataresort.com/blur/en/53ae25b6-79f5-4fc5-a1d8-55aec88591dd.jpg	(from https://jannataresort.com/blur/en/exclusive-deals)
00:40:01	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:01%20GMT	https://jannataresort.com/blur/en/DJI_0593_JPG.jpg	jannataresort.com/blur/en/DJI_0593_JPG.jpg	(from https://jannataresort.com/blur/en/exclusive-deals)
00:40:02	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:02%20GMT	https://jannataresort.com/blur/en/05d5135d-4ec2-4b48-9a33-e8daa2acd331.jpg	jannataresort.com/blur/en/05d5135d-4ec2-4b48-9a33-e8daa2acd331.jpg	(from https://jannataresort.com/blur/en/exclusive-deals)
00:40:04	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:04%20GMT	https://jannataresort.com/blur/accommodation/0a92d769-ae4f-4a86-b5d6-67fbb4bc4472.jpg	jannataresort.com/blur/accommodation/0a92d769-ae4f-4a86-b5d6-67fbb4bc4472.jpg	(from https://jannataresort.com/blur/accommodation/big)
00:40:04	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:04%20GMT	https://jannataresort.com/blur/accommodation/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	jannataresort.com/blur/accommodation/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	(from https://jannataresort.com/blur/accommodation/big)
00:40:05	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:05%20GMT	https://jannataresort.com/blur/accommodation/097470ab-7879-493e-bc98-5dc4fd09cb54.jpg	jannataresort.com/blur/accommodation/097470ab-7879-493e-bc98-5dc4fd09cb54.jpg	(from https://jannataresort.com/blur/accommodation/big)
00:40:06	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:06%20GMT	https://jannataresort.com/blur/accommodation/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	jannataresort.com/blur/accommodation/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	(from https://jannataresort.com/blur/accommodation/big)
00:40:07	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:07%20GMT	https://jannataresort.com/blur/accommodation/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	jannataresort.com/blur/accommodation/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	(from https://jannataresort.com/blur/accommodation/big)
00:40:08	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:08%20GMT	https://jannataresort.com/blur/accommodation/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	jannataresort.com/blur/accommodation/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	(from https://jannataresort.com/blur/accommodation/big)
00:40:09	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:09%20GMT	https://jannataresort.com/blur/accommodation/45160e86-5d7f-44c0-8474-3d137f585735.jpg	jannataresort.com/blur/accommodation/45160e86-5d7f-44c0-8474-3d137f585735.jpg	(from https://jannataresort.com/blur/accommodation/big)
00:40:10	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:10%20GMT	https://jannataresort.com/blur/accommodation/a6dd0aeb-c6af-4333-bd07-d12facffa6cb.jpg	jannataresort.com/blur/accommodation/a6dd0aeb-c6af-4333-bd07-d12facffa6cb.jpg	(from https://jannataresort.com/blur/accommodation/big)
00:40:11	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:11%20GMT	https://jannataresort.com/blur/accommodation/5fdcfdc1-fb7a-4680-a6fb-863ca58f23f5_1_.jpg	jannataresort.com/blur/accommodation/5fdcfdc1-fb7a-4680-a6fb-863ca58f23f5_1_.jpg	(from https://jannataresort.com/blur/accommodation/big)
00:40:12	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:12%20GMT	https://jannataresort.com/blur/accommodation/fd4e5e30-5ce6-4c0a-b5d8-b603c1d44188.jpg	jannataresort.com/blur/accommodation/fd4e5e30-5ce6-4c0a-b5d8-b603c1d44188.jpg	(from https://jannataresort.com/blur/accommodation/big)
00:40:13	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:13%20GMT	https://jannataresort.com/blur/accommodation/3f5794e3-745d-4113-8294-0b47ac51bfcf.jpg	jannataresort.com/blur/accommodation/3f5794e3-745d-4113-8294-0b47ac51bfcf.jpg	(from https://jannataresort.com/blur/accommodation/big)
00:40:14	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:14%20GMT	https://jannataresort.com/blur/accommodation/a2e5b48e-2e73-4eea-8717-68704ef8ddad.jpg	jannataresort.com/blur/accommodation/a2e5b48e-2e73-4eea-8717-68704ef8ddad.jpg	(from https://jannataresort.com/blur/accommodation/big)
00:40:15	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:15%20GMT	https://jannataresort.com/blur/accommodation/0d81b504-794a-4f9b-a793-2e3f77b35c33.jpg	jannataresort.com/blur/accommodation/0d81b504-794a-4f9b-a793-2e3f77b35c33.jpg	(from https://jannataresort.com/blur/accommodation/big)
00:40:16	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:16%20GMT	https://jannataresort.com/blur/accommodation/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	jannataresort.com/blur/accommodation/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	(from https://jannataresort.com/blur/accommodation/big)
00:40:17	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:17%20GMT	https://jannataresort.com/blur/accommodation/ff642f58-71fc-4cee-9d91-d525b1c641d2.jpg	jannataresort.com/blur/accommodation/ff642f58-71fc-4cee-9d91-d525b1c641d2.jpg	(from https://jannataresort.com/blur/accommodation/big)
00:40:19	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:19%20GMT	https://jannataresort.com/medium/en/0a92d769-ae4f-4a86-b5d6-67fbb4bc4472.jpg	jannataresort.com/medium/en/0a92d769-ae4f-4a86-b5d6-67fbb4bc4472.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:19	926017/926017	---MCZ	200	added ('OK')	text/html	etag:%22e2141-gAxtWHM5aesYIFJj3mDx2QRHtkI%22	https://jannataresort.com/medium/en/medium	jannataresort.com/medium/en/medium.html	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:21	926017/926017	---MCZ	200	added ('OK')	text/html	etag:%22e2141-gAxtWHM5aesYIFJj3mDx2QRHtkI%22	https://jannataresort.com/medium/en/big	jannataresort.com/medium/en/big.html	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:22	926017/926017	---MCZ	200	added ('OK')	text/html	etag:%22e2141-gAxtWHM5aesYIFJj3mDx2QRHtkI%22	https://jannataresort.com/medium/en/raw	jannataresort.com/medium/en/raw.html	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:23	926017/926017	---MCZ	200	added ('OK')	text/html	etag:%22e2141-gAxtWHM5aesYIFJj3mDx2QRHtkI%22	https://jannataresort.com/medium/en/blur	jannataresort.com/medium/en/blur.html	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:23	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:23%20GMT	https://jannataresort.com/medium/en/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	jannataresort.com/medium/en/e061b86c-217c-4b9f-87ec-bc67b45db7a0.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:24	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:24%20GMT	https://jannataresort.com/medium/en/097470ab-7879-493e-bc98-5dc4fd09cb54.jpg	jannataresort.com/medium/en/097470ab-7879-493e-bc98-5dc4fd09cb54.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:25	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:25%20GMT	https://jannataresort.com/medium/en/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	jannataresort.com/medium/en/e5740d7a-73ce-4643-8761-2f59c29a40f9.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:26	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:26%20GMT	https://jannataresort.com/medium/en/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	jannataresort.com/medium/en/6fe77037-cba3-4b76-81d0-bac03e031898.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:27	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:27%20GMT	https://jannataresort.com/medium/en/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	jannataresort.com/medium/en/7a440a24-e2d7-42c2-a257-2d175c37fea0.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:28	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:28%20GMT	https://jannataresort.com/medium/en/45160e86-5d7f-44c0-8474-3d137f585735.jpg	jannataresort.com/medium/en/45160e86-5d7f-44c0-8474-3d137f585735.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:29	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:29%20GMT	https://jannataresort.com/medium/en/a6dd0aeb-c6af-4333-bd07-d12facffa6cb.jpg	jannataresort.com/medium/en/a6dd0aeb-c6af-4333-bd07-d12facffa6cb.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:30	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:30%20GMT	https://jannataresort.com/medium/en/5fdcfdc1-fb7a-4680-a6fb-863ca58f23f5_1_.jpg	jannataresort.com/medium/en/5fdcfdc1-fb7a-4680-a6fb-863ca58f23f5_1_.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:31	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:31%20GMT	https://jannataresort.com/medium/en/DSCF2425_JPG.jpg	jannataresort.com/medium/en/DSCF2425_JPG.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:32	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:32%20GMT	https://jannataresort.com/medium/en/fd4e5e30-5ce6-4c0a-b5d8-b603c1d44188.jpg	jannataresort.com/medium/en/fd4e5e30-5ce6-4c0a-b5d8-b603c1d44188.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:33	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:33%20GMT	https://jannataresort.com/medium/en/3f5794e3-745d-4113-8294-0b47ac51bfcf.jpg	jannataresort.com/medium/en/3f5794e3-745d-4113-8294-0b47ac51bfcf.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:34	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:34%20GMT	https://jannataresort.com/medium/en/a2e5b48e-2e73-4eea-8717-68704ef8ddad.jpg	jannataresort.com/medium/en/a2e5b48e-2e73-4eea-8717-68704ef8ddad.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:35	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:35%20GMT	https://jannataresort.com/medium/en/0d81b504-794a-4f9b-a793-2e3f77b35c33.jpg	jannataresort.com/medium/en/0d81b504-794a-4f9b-a793-2e3f77b35c33.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:36	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:36%20GMT	https://jannataresort.com/medium/en/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	jannataresort.com/medium/en/6225aaeb-f581-4b05-8d48-4bfe4a5db40e.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:37	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:37%20GMT	https://jannataresort.com/medium/en/53ae25b6-79f5-4fc5-a1d8-55aec88591dd.jpg	jannataresort.com/medium/en/53ae25b6-79f5-4fc5-a1d8-55aec88591dd.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:38	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:38%20GMT	https://jannataresort.com/medium/en/DJI_0593_JPG.jpg	jannataresort.com/medium/en/DJI_0593_JPG.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:39	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:39%20GMT	https://jannataresort.com/medium/en/1-01.jpg	jannataresort.com/medium/en/1-01.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:40	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:40%20GMT	https://jannataresort.com/medium/en/05d5135d-4ec2-4b48-9a33-e8daa2acd331.jpg	jannataresort.com/medium/en/05d5135d-4ec2-4b48-9a33-e8daa2acd331.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:41	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:41%20GMT	https://jannataresort.com/medium/en/DSCF2335_JPG.jpg	jannataresort.com/medium/en/DSCF2335_JPG.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:42	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:42%20GMT	https://jannataresort.com/medium/en/ff642f58-71fc-4cee-9d91-d525b1c641d2.jpg	jannataresort.com/medium/en/ff642f58-71fc-4cee-9d91-d525b1c641d2.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
00:40:43	43/43	---MC-	404	error ('Not%20Found')	image/gif	date:Thu,%2005%20Nov%202020%2019:10:43%20GMT	https://jannataresort.com/medium/en/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	jannataresort.com/medium/en/3e562326-a73f-4681-a46b-dbd8361db5bb.jpg	(from https://jannataresort.com/medium/en/exclusive-deals)
